Variant: 5
Itr|    z(0)|    y(0)|               Delta
  0.820|  0.0001661993405688  |   0.00000|  0.07147|  0.14255|  0.21286|  0.28202|  0.34967|  0.41546|  0.47906|  0.54014|  0.59843|  0.65367|  0.70562|  0.75409|  0.79890|  0.83994|  0.87710|  0.91032|  0.93960|  0.96494|  0.98640|  1.00409|  1.01812|  1.02867|  1.03593|  1.04014|  1.04156|  1.04046|  1.03717|  1.03202|  1.02536|  1.01755|  1.00897|  1.00000|
  0.822|  0.0001665927317076  |   0.00000|  0.07153|  0.14267|  0.21304|  0.28226|  0.34996|  0.41580|  0.47944|  0.54057|  0.59891|  0.65418|  0.70616|  0.75465|  0.79949|  0.84054|  0.87770|  0.91093|  0.94020|  0.96554|  0.98699|  1.00465|  1.01866|  1.02918|  1.03641|  1.04057|  1.04194|  1.04080|  1.03746|  1.03226|  1.02554|  1.01767|  1.00903|  1.00000|
  0.823|  0.0001669863565646  |   0.00000|  0.07159|  0.14279|  0.21321|  0.28249|  0.35025|  0.41614|  0.47983|  0.54101|  0.59938|  0.65469|  0.70670|  0.75522|  0.80007|  0.84114|  0.87831|  0.91154|  0.94081|  0.96614|  0.98757|  1.00522|  1.01920|  1.02969|  1.03688|  1.04101|  1.04233|  1.04114|  1.03775|  1.03249|  1.02571|  1.01779|  1.00909|  1.00000|
  0.824|  0.0001673802145773  |   0.00000|  0.07165|  0.14291|  0.21339|  0.28272|  0.35054|  0.41648|  0.48022|  0.54144|  0.59985|  0.65519|  0.70724|  0.75578|  0.80066|  0.84174|  0.87892|  0.91215|  0.94142|  0.96674|  0.98816|  1.00578|  1.01974|  1.03019|  1.03735|  1.04144|  1.04272|  1.04148|  1.03804|  1.03272|  1.02589|  1.01791|  1.00915|  1.00000|
  0.825|  0.0001677743051842  |   0.00000|  0.07171|  0.14303|  0.21357|  0.28296|  0.35083|  0.41682|  0.48061|  0.54187|  0.60032|  0.65570|  0.70778|  0.75635|  0.80124|  0.84233|  0.87953|  0.91277|  0.94203|  0.96733|  0.98874|  1.00635|  1.02028|  1.03070|  1.03782|  1.04187|  1.04311|  1.04182|  1.03833|  1.03296|  1.02607|  1.01803|  1.00921|  1.00000|
  0.826|  0.0001681686278254  |   0.00000|  0.07177|  0.14315|  0.21375|  0.28319|  0.35111|  0.41716|  0.48099|  0.54230|  0.60079|  0.65621|  0.70832|  0.75691|  0.80183|  0.84293|  0.88014|  0.91338|  0.94264|  0.96793|  0.98933|  1.00691|  1.02082|  1.03121|  1.03829|  1.04230|  1.04349|  1.04216|  1.03861|  1.03319|  1.02625|  1.01815|  1.00927|  1.00000|
  0.828|  0.0001685631819421  |   0.00000|  0.07183|  0.14326|  0.21392|  0.28343|  0.35140|  0.41750|  0.48138|  0.54273|  0.60127|  0.65672|  0.70885|  0.75747|  0.80241|  0.84353|  0.88074|  0.91399|  0.94324|  0.96853|  0.98991|  1.00747|  1.02135|  1.03172|  1.03877|  1.04273|  1.04388|  1.04250|  1.03890|  1.03343|  1.02642|  1.01826|  1.00933|  1.00000|
  0.829|  0.0001689579669772  |   0.00000|  0.07189|  0.14338|  0.21410|  0.28366|  0.35169|  0.41784|  0.48177|  0.54316|  0.60174|  0.65723|  0.70939|  0.75804|  0.80300|  0.84413|  0.88135|  0.91460|  0.94385|  0.96913|  0.99050|  1.00804|  1.02189|  1.03223|  1.03924|  1.04316|  1.04427|  1.04284|  1.03919|  1.03366|  1.02660|  1.01838|  1.00939|  1.00000|
  0.830|  0.0001693529823746  |   0.00000|  0.07195|  0.14350|  0.21428|  0.28389|  0.35198|  0.41818|  0.48216|  0.54360|  0.60221|  0.65773|  0.70993|  0.75860|  0.80358|  0.84473|  0.88196|  0.91521|  0.94446|  0.96973|  0.99108|  1.00860|  1.02243|  1.03273|  1.03971|  1.04360|  1.04466|  1.04318|  1.03948|  1.03389|  1.02678|  1.01850|  1.00945|  1.00000|
  0.831|  0.0001697482275798  |   0.00000|  0.07201|  0.14362|  0.21446|  0.28413|  0.35227|  0.41852|  0.48254|  0.54403|  0.60268|  0.65824|  0.71047|  0.75917|  0.80416|  0.84533|  0.88257|  0.91582|  0.94507|  0.97033|  0.99166|  1.00917|  1.02297|  1.03324|  1.04018|  1.04403|  1.04504|  1.04352|  1.03977|  1.03413|  1.02696|  1.01862|  1.00951|  1.00000|
  0.833|  0.0001701437020393  |   0.00000|  0.07207|  0.14374|  0.21463|  0.28436|  0.35255|  0.41886|  0.48293|  0.54446|  0.60315|  0.65875|  0.71101|  0.75973|  0.80475|  0.84593|  0.88317|  0.91643|  0.94567|  0.97093|  0.99225|  1.00973|  1.02351|  1.03375|  1.04065|  1.04446|  1.04543|  1.04386|  1.04005|  1.03436|  1.02713|  1.01874|  1.00957|  1.00000|
  0.834|  0.0001705394052013  |   0.00000|  0.07213|  0.14386|  0.21481|  0.28459|  0.35284|  0.41920|  0.48332|  0.54489|  0.60363|  0.65926|  0.71155|  0.76030|  0.80533|  0.84653|  0.88378|  0.91704|  0.94628|  0.97153|  0.99283|  1.01030|  1.02405|  1.03426|  1.04113|  1.04489|  1.04582|  1.04420|  1.04034|  1.03459|  1.02731|  1.01886|  1.00963|  1.00000|
  0.835|  0.0001709353365151  |   0.00000|  0.07219|  0.14398|  0.21499|  0.28483|  0.35313|  0.41953|  0.48371|  0.54532|  0.60410|  0.65976|  0.71209|  0.76086|  0.80592|  0.84713|  0.88439|  0.91765|  0.94689|  0.97213|  0.99342|  1.01086|  1.02459|  1.03476|  1.04160|  1.04532|  1.04621|  1.04453|  1.04063|  1.03483|  1.02749|  1.01898|  1.00969|  1.00000|
  0.836|  0.0001713314954314  |   0.00000|  0.07225|  0.14410|  0.21517|  0.28506|  0.35342|  0.41987|  0.48409|  0.54576|  0.60457|  0.66027|  0.71262|  0.76142|  0.80650|  0.84773|  0.88500|  0.91826|  0.94750|  0.97273|  0.99400|  1.01142|  1.02512|  1.03527|  1.04207|  1.04576|  1.04659|  1.04487|  1.04092|  1.03506|  1.02767|  1.01910|  1.00975|  1.00000|
  0.837|  0.0001717278814022  |   0.00000|  0.07231|  0.14422|  0.21534|  0.28530|  0.35371|  0.42021|  0.48448|  0.54619|  0.60504|  0.66078|  0.71316|  0.76199|  0.80709|  0.84832|  0.88561|  0.91887|  0.94811|  0.97332|  0.99459|  1.01199|  1.02566|  1.03578|  1.04254|  1.04619|  1.04698|  1.04521|  1.04121|  1.03530|  1.02784|  1.01922|  1.00981|  1.00000|
  0.839|  0.0001721244938808  |   0.00000|  0.07237|  0.14434|  0.21552|  0.28553|  0.35399|  0.42055|  0.48487|  0.54662|  0.60552|  0.66129|  0.71370|  0.76255|  0.80767|  0.84892|  0.88621|  0.91948|  0.94871|  0.97392|  0.99517|  1.01255|  1.02620|  1.03629|  1.04302|  1.04662|  1.04737|  1.04555|  1.04149|  1.03553|  1.02802|  1.01934|  1.00987|  1.00000|
  0.840|  0.0001725213323220  |   0.00000|  0.07243|  0.14446|  0.21570|  0.28576|  0.35428|  0.42089|  0.48526|  0.54705|  0.60599|  0.66180|  0.71424|  0.76312|  0.80826|  0.84952|  0.88682|  0.92009|  0.94932|  0.97452|  0.99576|  1.01312|  1.02674|  1.03680|  1.04349|  1.04705|  1.04776|  1.04589|  1.04178|  1.03576|  1.02820|  1.01946|  1.00993|  1.00000|
  0.841|  0.0001729183961817  |   0.00000|  0.07249|  0.14458|  0.21587|  0.28600|  0.35457|  0.42123|  0.48564|  0.54748|  0.60646|  0.66230|  0.71478|  0.76368|  0.80884|  0.85012|  0.88743|  0.92071|  0.94993|  0.97512|  0.99634|  1.01368|  1.02728|  1.03730|  1.04396|  1.04748|  1.04814|  1.04623|  1.04207|  1.03600|  1.02837|  1.01958|  1.00999|  1.00000|
  0.842|  0.0001733156849172  |   0.00000|  0.07255|  0.14469|  0.21605|  0.28623|  0.35486|  0.42157|  0.48603|  0.54792|  0.60693|  0.66281|  0.71532|  0.76425|  0.80942|  0.85072|  0.88804|  0.92132|  0.95054|  0.97572|  0.99692|  1.01425|  1.02782|  1.03781|  1.04443|  1.04792|  1.04853|  1.04657|  1.04236|  1.03623|  1.02855|  1.01969|  1.01005|  1.00000|
  0.844|  0.0001737131979870  |   0.00000|  0.07261|  0.14481|  0.21623|  0.28646|  0.35514|  0.42191|  0.48642|  0.54835|  0.60740|  0.66332|  0.71586|  0.76481|  0.81001|  0.85132|  0.88864|  0.92193|  0.95114|  0.97632|  0.99751|  1.01481|  1.02836|  1.03832|  1.04490|  1.04835|  1.04892|  1.04691|  1.04264|  1.03646|  1.02873|  1.01981|  1.01011|  1.00000|
  0.845|  0.0001741109348510  |   0.00000|  0.07267|  0.14493|  0.21641|  0.28670|  0.35543|  0.42225|  0.48680|  0.54878|  0.60788|  0.66383|  0.71639|  0.76537|  0.81059|  0.85192|  0.88925|  0.92254|  0.95175|  0.97692|  0.99809|  1.01537|  1.02889|  1.03883|  1.04538|  1.04878|  1.04930|  1.04725|  1.04293|  1.03670|  1.02891|  1.01993|  1.01017|  1.00000|
  0.846|  0.0001745088949703  |   0.00000|  0.07273|  0.14505|  0.21658|  0.28693|  0.35572|  0.42259|  0.48719|  0.54921|  0.60835|  0.66433|  0.71693|  0.76594|  0.81118|  0.85252|  0.88986|  0.92315|  0.95236|  0.97752|  0.99868|  1.01594|  1.02943|  1.03933|  1.04585|  1.04921|  1.04969|  1.04759|  1.04322|  1.03693|  1.02908|  1.02005|  1.01023|  1.00000|
  0.847|  0.0001749070778075  |   0.00000|  0.07279|  0.14517|  0.21676|  0.28717|  0.35601|  0.42293|  0.48758|  0.54964|  0.60882|  0.66484|  0.71747|  0.76650|  0.81176|  0.85312|  0.89047|  0.92376|  0.95297|  0.97812|  0.99926|  1.01650|  1.02997|  1.03984|  1.04632|  1.04964|  1.05008|  1.04793|  1.04351|  1.03717|  1.02926|  1.02017|  1.01029|  1.00000|
  0.848|  0.0001753054828264  |   0.00000|  0.07285|  0.14529|  0.21694|  0.28740|  0.35630|  0.42327|  0.48797|  0.55007|  0.60929|  0.66535|  0.71801|  0.76707|  0.81235|  0.85372|  0.89108|  0.92437|  0.95358|  0.97872|  0.99985|  1.01707|  1.03051|  1.04035|  1.04679|  1.05007|  1.05047|  1.04827|  1.04380|  1.03740|  1.02944|  1.02029|  1.01035|  1.00000|
  0.850|  0.0001757041094921  |   0.00000|  0.07291|  0.14541|  0.21712|  0.28763|  0.35658|  0.42361|  0.48835|  0.55051|  0.60976|  0.66586|  0.71855|  0.76763|  0.81293|  0.85431|  0.89168|  0.92498|  0.95418|  0.97931|  1.00043|  1.01763|  1.03105|  1.04086|  1.04726|  1.05051|  1.05085|  1.04861|  1.04408|  1.03763|  1.02962|  1.02041|  1.01041|  1.00000|
  0.851|  0.0001761029572708  |   0.00000|  0.07297|  0.14553|  0.21729|  0.28787|  0.35687|  0.42395|  0.48874|  0.55094|  0.61024|  0.66637|  0.71909|  0.76819|  0.81352|  0.85491|  0.89229|  0.92559|  0.95479|  0.97991|  1.00102|  1.01819|  1.03159|  1.04137|  1.04774|  1.05094|  1.05124|  1.04895|  1.04437|  1.03787|  1.02979|  1.02053|  1.01047|  1.00000|
  0.852|  0.0001765020256302  |   0.00000|  0.07303|  0.14565|  0.21747|  0.28810|  0.35716|  0.42429|  0.48913|  0.55137|  0.61071|  0.66687|  0.71963|  0.76876|  0.81410|  0.85551|  0.89290|  0.92620|  0.95540|  0.98051|  1.00160|  1.01876|  1.03213|  1.04187|  1.04821|  1.05137|  1.05163|  1.04929|  1.04466|  1.03810|  1.02997|  1.02065|  1.01053|  1.00000|
  0.853|  0.0001769013140394  |   0.00000|  0.07308|  0.14577|  0.21765|  0.28833|  0.35745|  0.42462|  0.48952|  0.55180|  0.61118|  0.66738|  0.72017|  0.76932|  0.81468|  0.85611|  0.89351|  0.92681|  0.95601|  0.98111|  1.00218|  1.01932|  1.03267|  1.04238|  1.04868|  1.05180|  1.05202|  1.04962|  1.04495|  1.03833|  1.03015|  1.02077|  1.01058|  1.00000|
  0.854|  0.0001773008219682  |   0.00000|  0.07314|  0.14589|  0.21782|  0.28857|  0.35774|  0.42496|  0.48990|  0.55223|  0.61165|  0.66789|  0.72070|  0.76989|  0.81527|  0.85671|  0.89412|  0.92742|  0.95662|  0.98171|  1.00277|  1.01989|  1.03320|  1.04289|  1.04915|  1.05223|  1.05240|  1.04996|  1.04524|  1.03857|  1.03032|  1.02089|  1.01064|  1.00000|
  0.856|  0.0001777005488884  |   0.00000|  0.07320|  0.14601|  0.21800|  0.28880|  0.35802|  0.42530|  0.49029|  0.55267|  0.61212|  0.66840|  0.72124|  0.77045|  0.81585|  0.85731|  0.89472|  0.92803|  0.95722|  0.98231|  1.00335|  1.02045|  1.03374|  1.04340|  1.04962|  1.05267|  1.05279|  1.05030|  1.04552|  1.03880|  1.03050|  1.02101|  1.01070|  1.00000|
  0.857|  0.0001781004942728  |   0.00000|  0.07326|  0.14612|  0.21818|  0.28904|  0.35831|  0.42564|  0.49068|  0.55310|  0.61260|  0.66891|  0.72178|  0.77102|  0.81644|  0.85791|  0.89533|  0.92864|  0.95783|  0.98291|  1.00394|  1.02102|  1.03428|  1.04391|  1.05010|  1.05310|  1.05318|  1.05064|  1.04581|  1.03904|  1.03068|  1.02112|  1.01076|  1.00000|
  0.858|  0.0001785006575953  |   0.00000|  0.07332|  0.14624|  0.21836|  0.28927|  0.35860|  0.42598|  0.49107|  0.55353|  0.61307|  0.66941|  0.72232|  0.77158|  0.81702|  0.85851|  0.89594|  0.92926|  0.95844|  0.98351|  1.00452|  1.02158|  1.03482|  1.04441|  1.05057|  1.05353|  1.05357|  1.05098|  1.04610|  1.03927|  1.03086|  1.02124|  1.01082|  1.00000|
  0.859|  0.0001789010383311  |   0.00000|  0.07338|  0.14636|  0.21853|  0.28950|  0.35889|  0.42632|  0.49145|  0.55396|  0.61354|  0.66992|  0.72286|  0.77214|  0.81761|  0.85911|  0.89655|  0.92987|  0.95905|  0.98411|  1.00511|  1.02214|  1.03536|  1.04492|  1.05104|  1.05396|  1.05395|  1.05132|  1.04639|  1.03950|  1.03103|  1.02136|  1.01088|  1.00000|
  0.861|  0.0001793016359568  |   0.00000|  0.07344|  0.14648|  0.21871|  0.28974|  0.35918|  0.42666|  0.49184|  0.55439|  0.61401|  0.67043|  0.72340|  0.77271|  0.81819|  0.85971|  0.89715|  0.93048|  0.95965|  0.98471|  1.00569|  1.02271|  1.03590|  1.04543|  1.05151|  1.05439|  1.05434|  1.05166|  1.04668|  1.03974|  1.03121|  1.02148|  1.01094|  1.00000|
  0.862|  0.0001797024499501  |   0.00000|  0.07350|  0.14660|  0.21889|  0.28997|  0.35946|  0.42700|  0.49223|  0.55483|  0.61449|  0.67094|  0.72394|  0.77327|  0.81878|  0.86030|  0.89776|  0.93109|  0.96026|  0.98530|  1.00628|  1.02327|  1.03644|  1.04594|  1.05199|  1.05483|  1.05473|  1.05200|  1.04696|  1.03997|  1.03139|  1.02160|  1.01100|  1.00000|
  0.863|  0.0001801034797904  |   0.00000|  0.07356|  0.14672|  0.21907|  0.29020|  0.35975|  0.42734|  0.49262|  0.55526|  0.61496|  0.67144|  0.72447|  0.77384|  0.81936|  0.86090|  0.89837|  0.93170|  0.96087|  0.98590|  1.00686|  1.02384|  1.03697|  1.04644|  1.05246|  1.05526|  1.05512|  1.05234|  1.04725|  1.04020|  1.03157|  1.02172|  1.01106|  1.00000|
  0.864|  0.0001805047249577  |   0.00000|  0.07362|  0.14684|  0.21924|  0.29044|  0.36004|  0.42768|  0.49300|  0.55569|  0.61543|  0.67195|  0.72501|  0.77440|  0.81994|  0.86150|  0.89898|  0.93231|  0.96148|  0.98650|  1.00744|  1.02440|  1.03751|  1.04695|  1.05293|  1.05569|  1.05550|  1.05268|  1.04754|  1.04044|  1.03174|  1.02184|  1.01112|  1.00000|
  0.865|  0.0001809061849337  |   0.00000|  0.07368|  0.14696|  0.21942|  0.29067|  0.36033|  0.42802|  0.49339|  0.55612|  0.61590|  0.67246|  0.72555|  0.77497|  0.82053|  0.86210|  0.89959|  0.93292|  0.96209|  0.98710|  1.00803|  1.02497|  1.03805|  1.04746|  1.05340|  1.05612|  1.05589|  1.05302|  1.04783|  1.04067|  1.03192|  1.02196|  1.01118|  1.00000|
  0.867|  0.0001813078592012  |   0.00000|  0.07374|  0.14708|  0.21960|  0.29091|  0.36062|  0.42836|  0.49378|  0.55655|  0.61637|  0.67297|  0.72609|  0.77553|  0.82111|  0.86270|  0.90019|  0.93353|  0.96269|  0.98770|  1.00861|  1.02553|  1.03859|  1.04797|  1.05387|  1.05655|  1.05628|  1.05336|  1.04812|  1.04091|  1.03210|  1.02208|  1.01124|  1.00000|
  0.868|  0.0001817097472443  |   0.00000|  0.07380|  0.14720|  0.21977|  0.29114|  0.36090|  0.42870|  0.49417|  0.55698|  0.61685|  0.67348|  0.72663|  0.77609|  0.82170|  0.86330|  0.90080|  0.93414|  0.96330|  0.98830|  1.00920|  1.02609|  1.03913|  1.04848|  1.05435|  1.05698|  1.05667|  1.05370|  1.04840|  1.04114|  1.03227|  1.02220|  1.01130|  1.00000|
  0.869|  0.0001821118485482  |   0.00000|  0.07386|  0.14732|  0.21995|  0.29137|  0.36119|  0.42904|  0.49455|  0.55742|  0.61732|  0.67398|  0.72717|  0.77666|  0.82228|  0.86390|  0.90141|  0.93475|  0.96391|  0.98890|  1.00978|  1.02666|  1.03967|  1.04898|  1.05482|  1.05742|  1.05705|  1.05404|  1.04869|  1.04137|  1.03245|  1.02232|  1.01136|  1.00000|
  0.870|  0.0001825141625995  |   0.00000|  0.07392|  0.14744|  0.22013|  0.29161|  0.36148|  0.42937|  0.49494|  0.55785|  0.61779|  0.67449|  0.72771|  0.77722|  0.82287|  0.86450|  0.90202|  0.93536|  0.96452|  0.98950|  1.01037|  1.02722|  1.04021|  1.04949|  1.05529|  1.05785|  1.05744|  1.05437|  1.04898|  1.04161|  1.03263|  1.02244|  1.01142|  1.00000|
  0.872|  0.0001829166888860  |   0.00000|  0.07398|  0.14755|  0.22031|  0.29184|  0.36177|  0.42971|  0.49533|  0.55828|  0.61826|  0.67500|  0.72824|  0.77779|  0.82345|  0.86510|  0.90262|  0.93597|  0.96512|  0.99010|  1.01095|  1.02779|  1.04074|  1.05000|  1.05576|  1.05828|  1.05783|  1.05471|  1.04927|  1.04184|  1.03281|  1.02255|  1.01148|  1.00000|
  0.873|  0.0001833194268969  |   0.00000|  0.07404|  0.14767|  0.22048|  0.29207|  0.36205|  0.43005|  0.49572|  0.55871|  0.61873|  0.67551|  0.72878|  0.77835|  0.82404|  0.86570|  0.90323|  0.93658|  0.96573|  0.99070|  1.01154|  1.02835|  1.04128|  1.05051|  1.05623|  1.05871|  1.05822|  1.05505|  1.04955|  1.04207|  1.03298|  1.02267|  1.01154|  1.00000|
  0.874|  0.0001837223761221  |   0.00000|  0.07410|  0.14779|  0.22066|  0.29231|  0.36234|  0.43039|  0.49610|  0.55914|  0.61921|  0.67601|  0.72932|  0.77892|  0.82462|  0.86629|  0.90384|  0.93720|  0.96634|  0.99129|  1.01212|  1.02892|  1.04182|  1.05101|  1.05671|  1.05914|  1.05860|  1.05539|  1.04984|  1.04231|  1.03316|  1.02279|  1.01160|  1.00000|
  0.875|  0.0001841255360532  |   0.00000|  0.07416|  0.14791|  0.22084|  0.29254|  0.36263|  0.43073|  0.49649|  0.55958|  0.61968|  0.67652|  0.72986|  0.77948|  0.82520|  0.86689|  0.90445|  0.93781|  0.96695|  0.99189|  1.01270|  1.02948|  1.04236|  1.05152|  1.05718|  1.05958|  1.05899|  1.05573|  1.05013|  1.04254|  1.03334|  1.02291|  1.01166|  1.00000|
  0.876|  0.0001845289061829  |   0.00000|  0.07422|  0.14803|  0.22102|  0.29277|  0.36292|  0.43107|  0.49688|  0.56001|  0.62015|  0.67703|  0.73040|  0.78004|  0.82579|  0.86749|  0.90506|  0.93842|  0.96756|  0.99249|  1.01329|  1.03004|  1.04290|  1.05203|  1.05765|  1.06001|  1.05938|  1.05607|  1.05042|  1.04277|  1.03352|  1.02303|  1.01172|  1.00000|
  0.878|  0.0001849324860053  |   0.00000|  0.07428|  0.14815|  0.22119|  0.29301|  0.36321|  0.43141|  0.49727|  0.56044|  0.62062|  0.67754|  0.73094|  0.78061|  0.82637|  0.86809|  0.90566|  0.93903|  0.96816|  0.99309|  1.01387|  1.03061|  1.04344|  1.05254|  1.05812|  1.06044|  1.05977|  1.05641|  1.05071|  1.04301|  1.03369|  1.02315|  1.01178|  1.00000|
  0.879|  0.0001853362750153  |   0.00000|  0.07434|  0.14827|  0.22137|  0.29324|  0.36349|  0.43175|  0.49765|  0.56087|  0.62110|  0.67805|  0.73148|  0.78117|  0.82696|  0.86869|  0.90627|  0.93964|  0.96877|  0.99369|  1.01446|  1.03117|  1.04398|  1.05305|  1.05860|  1.06087|  1.06015|  1.05675|  1.05099|  1.04324|  1.03387|  1.02327|  1.01184|  1.00000|
  0.880|  0.0001857402727092  |   0.00000|  0.07440|  0.14839|  0.22155|  0.29348|  0.36378|  0.43209|  0.49804|  0.56130|  0.62157|  0.67855|  0.73202|  0.78174|  0.82754|  0.86929|  0.90688|  0.94025|  0.96938|  0.99429|  1.01504|  1.03174|  1.04452|  1.05355|  1.05907|  1.06130|  1.06054|  1.05709|  1.05128|  1.04348|  1.03405|  1.02339|  1.01190|  1.00000|
  0.881|  0.0001861444785849  |   0.00000|  0.07446|  0.14851|  0.22172|  0.29371|  0.36407|  0.43243|  0.49843|  0.56174|  0.62204|  0.67906|  0.73255|  0.78230|  0.82813|  0.86989|  0.90749|  0.94086|  0.96999|  0.99489|  1.01563|  1.03230|  1.04505|  1.05406|  1.05954|  1.06174|  1.06093|  1.05743|  1.05157|  1.04371|  1.03422|  1.02351|  1.01196|  1.00000|
  0.883|  0.0001865488921409  |   0.00000|  0.07452|  0.14863|  0.22190|  0.29394|  0.36436|  0.43277|  0.49882|  0.56217|  0.62251|  0.67957|  0.73309|  0.78287|  0.82871|  0.87049|  0.90809|  0.94147|  0.97059|  0.99549|  1.01621|  1.03287|  1.04559|  1.05457|  1.06001|  1.06217|  1.06132|  1.05777|  1.05186|  1.04394|  1.03440|  1.02363|  1.01202|  1.00000|
  0.884|  0.0001869535128772  |   0.00000|  0.07458|  0.14875|  0.22208|  0.29418|  0.36465|  0.43311|  0.49920|  0.56260|  0.62298|  0.68008|  0.73363|  0.78343|  0.82930|  0.87109|  0.90870|  0.94208|  0.97120|  0.99609|  1.01680|  1.03343|  1.04613|  1.05508|  1.06048|  1.06260|  1.06170|  1.05811|  1.05215|  1.04418|  1.03458|  1.02375|  1.01208|  1.00000|
  0.885|  0.0001873583402950  |   0.00000|  0.07464|  0.14886|  0.22226|  0.29441|  0.36493|  0.43345|  0.49959|  0.56303|  0.62346|  0.68059|  0.73417|  0.78399|  0.82988|  0.87169|  0.90931|  0.94269|  0.97181|  0.99669|  1.01738|  1.03399|  1.04667|  1.05559|  1.06096|  1.06303|  1.06209|  1.05845|  1.05243|  1.04441|  1.03476|  1.02386|  1.01214|  1.00000|
  0.886|  0.0001877633738969  |   0.00000|  0.07470|  0.14898|  0.22243|  0.29464|  0.36522|  0.43379|  0.49998|  0.56346|  0.62393|  0.68109|  0.73471|  0.78456|  0.83046|  0.87229|  0.90992|  0.94330|  0.97242|  0.99729|  1.01796|  1.03456|  1.04721|  1.05609|  1.06143|  1.06346|  1.06248|  1.05879|  1.05272|  1.04464|  1.03493|  1.02398|  1.01220|  1.00000|
  0.887|  0.0001881686131862  |   0.00000|  0.07476|  0.14910|  0.22261|  0.29488|  0.36551|  0.43413|  0.50037|  0.56389|  0.62440|  0.68160|  0.73525|  0.78512|  0.83105|  0.87288|  0.91053|  0.94391|  0.97303|  0.99788|  1.01855|  1.03512|  1.04775|  1.05660|  1.06190|  1.06389|  1.06287|  1.05913|  1.05301|  1.04488|  1.03511|  1.02410|  1.01226|  1.00000|
  0.889|  0.0001885740576678  |   0.00000|  0.07482|  0.14922|  0.22279|  0.29511|  0.36580|  0.43446|  0.50075|  0.56433|  0.62487|  0.68211|  0.73579|  0.78569|  0.83163|  0.87348|  0.91113|  0.94452|  0.97363|  0.99848|  1.01913|  1.03569|  1.04829|  1.05711|  1.06237|  1.06433|  1.06325|  1.05946|  1.05330|  1.04511|  1.03529|  1.02422|  1.01232|  1.00000|
  0.890|  0.0001889797068476  |   0.00000|  0.07488|  0.14934|  0.22297|  0.29535|  0.36609|  0.43480|  0.50114|  0.56476|  0.62534|  0.68262|  0.73632|  0.78625|  0.83222|  0.87408|  0.91174|  0.94514|  0.97424|  0.99908|  1.01972|  1.03625|  1.04882|  1.05762|  1.06284|  1.06476|  1.06364|  1.05980|  1.05359|  1.04535|  1.03547|  1.02434|  1.01238|  1.00000|
  0.891|  0.0001893855602330  |   0.00000|  0.07494|  0.14946|  0.22314|  0.29558|  0.36637|  0.43514|  0.50153|  0.56519|  0.62582|  0.68312|  0.73686|  0.78682|  0.83280|  0.87468|  0.91235|  0.94575|  0.97485|  0.99968|  1.02030|  1.03682|  1.04936|  1.05812|  1.06332|  1.06519|  1.06403|  1.06014|  1.05387|  1.04558|  1.03564|  1.02446|  1.01244|  1.00000|
  0.892|  0.0001897916173320  |   0.00000|  0.07500|  0.14958|  0.22332|  0.29581|  0.36666|  0.43548|  0.50192|  0.56562|  0.62629|  0.68363|  0.73740|  0.78738|  0.83339|  0.87528|  0.91296|  0.94636|  0.97546|  1.00028|  1.02089|  1.03738|  1.04990|  1.05863|  1.06379|  1.06562|  1.06442|  1.06048|  1.05416|  1.04581|  1.03582|  1.02458|  1.01250|  1.00000|
  0.894|  0.0001901978776543  |   0.00000|  0.07506|  0.14970|  0.22350|  0.29605|  0.36695|  0.43582|  0.50230|  0.56605|  0.62676|  0.68414|  0.73794|  0.78794|  0.83397|  0.87588|  0.91357|  0.94697|  0.97607|  1.00088|  1.02147|  1.03794|  1.05044|  1.05914|  1.06426|  1.06605|  1.06480|  1.06082|  1.05445|  1.04605|  1.03600|  1.02470|  1.01256|  1.00000|
  0.895|  0.0001906043407106  |   0.00000|  0.07512|  0.14982|  0.22368|  0.29628|  0.36724|  0.43616|  0.50269|  0.56649|  0.62723|  0.68465|  0.73848|  0.78851|  0.83456|  0.87648|  0.91417|  0.94758|  0.97667|  1.00148|  1.02206|  1.03851|  1.05098|  1.05965|  1.06473|  1.06649|  1.06519|  1.06116|  1.05474|  1.04628|  1.03618|  1.02482|  1.01262|  1.00000|
  0.896|  0.0001910110060129  |   0.00000|  0.07518|  0.14994|  0.22385|  0.29651|  0.36752|  0.43650|  0.50308|  0.56692|  0.62770|  0.68516|  0.73902|  0.78907|  0.83514|  0.87708|  0.91478|  0.94819|  0.97728|  1.00208|  1.02264|  1.03907|  1.05152|  1.06016|  1.06520|  1.06692|  1.06558|  1.06150|  1.05502|  1.04651|  1.03635|  1.02494|  1.01268|  1.00000|
  0.897|  0.0001914178730741  |   0.00000|  0.07524|  0.15006|  0.22403|  0.29675|  0.36781|  0.43684|  0.50347|  0.56735|  0.62818|  0.68566|  0.73956|  0.78964|  0.83572|  0.87768|  0.91539|  0.94880|  0.97789|  1.00268|  1.02322|  1.03964|  1.05206|  1.06066|  1.06568|  1.06735|  1.06597|  1.06184|  1.05531|  1.04675|  1.03653|  1.02506|  1.01274|  1.00000|
